frame	x	y	width	height
104	297	142	21	23
105	297	141	20	23
106	298	141	20	23
107	298	141	20	23
108	299	141	20	23
109	299	140	20	23
110	300	140	20	23
111	300	140	19	23
112	301	140	19	23
113	301	139	19	23
114	302	139	19	23
115	302	139	19	23
116	303	139	19	23
117	303	138	18	23
118	304	138	18	23
119	304	138	18	23
120	305	138	18	23
121	305	137	18	23
122	306	137	18	23
123	306	137	17	23
124	307	137	17	23
125	307	136	17	23
126	308	136	17	23
127	308	136	17	23
128	309	136	17	23
129	310	136	17	24
130	310	135	16	24
131	310	135	16	24
132	311	135	16	24
133	311	135	16	24
134	311	135	16	24
135	312	135	16	24
136	312	135	16	24
137	312	134	15	24
138	313	134	15	24
139	313	134	15	24
140	313	134	15	24
141	314	134	15	24
142	314	134	15	24
143	315	134	15	25
144	314	133	15	25
145	314	133	15	25
146	313	132	15	25
147	313	132	15	26
148	314	131	15	25
149	315	130	15	25
150	317	130	15	25
151	316	129	15	25
152	316	129	15	25
153	316	129	15	25
154	316	128	15	25
155	316	128	15	25
156	316	128	15	25
157	315	128	15	25
158	315	127	15	25
159	315	127	15	25
160	315	127	15	25
161	315	126	15	25
162	315	126	15	24
163	314	126	15	24
164	314	126	15	25
165	314	125	15	25
166	314	125	15	25
167	314	125	15	25
168	314	125	15	25
169	313	124	15	25
170	313	124	15	25
171	313	124	15	25
172	313	124	15	25
173	313	124	15	25
174	313	124	15	24
175	313	124	15	24
176	312	124	15	25
177	312	124	15	25
178	312	124	15	25
179	312	124	15	24
180	312	123	15	25
181	312	123	15	25
182	312	123	15	25
183	312	123	15	24
184	311	123	15	25
185	311	123	15	25
186	311	123	15	25
187	311	123	15	25
188	311	123	15	24
189	311	123	15	24
190	311	123	15	25
191	311	123	16	25
192	311	122	15	25
193	311	122	15	25
194	312	122	15	25
195	312	121	14	26
196	313	121	14	26
197	313	121	14	26
198	314	121	14	27
199	313	120	13	27
200	313	120	13	27
201	313	119	13	27
202	313	119	13	27
203	313	119	13	27
204	312	118	13	27
205	312	118	13	27
206	312	117	13	27
207	312	117	13	27
208	312	117	13	27
209	312	116	13	27
210	311	116	12	28
211	311	115	12	28
212	311	115	12	28
213	311	115	12	28
214	311	114	12	28
215	311	114	12	28
216	310	113	12	28
217	310	113	12	28
218	310	113	12	28
219	310	112	12	28
220	310	112	12	28
221	310	112	12	29
222	309	112	12	28
223	308	112	12	27
224	307	112	12	26
225	306	112	12	25
226	305	112	12	24
227	304	112	12	23
228	304	112	13	23
229	302	111	13	23
230	301	111	13	23
231	299	111	13	23
232	298	111	13	23
233	297	111	13	23
234	295	111	13	23
235	294	111	13	23
236	292	111	13	23
237	291	111	13	23
238	290	111	13	24
239	288	111	13	24
240	287	111	13	24
241	285	111	13	24
242	284	111	13	24
243	283	111	13	24
244	281	110	13	24
245	280	110	13	24
246	278	110	13	24
247	277	110	13	24
248	276	110	13	24
249	274	110	13	25
250	273	110	13	25
251	271	110	13	25
252	270	110	13	25
253	269	110	13	25
254	267	110	13	25
255	266	110	13	25
256	264	110	13	25
257	263	110	13	25
258	262	110	13	26
259	260	110	13	25
260	259	110	13	25
261	258	111	13	25
262	257	111	13	25
263	255	112	13	25
264	254	112	13	25
265	253	112	13	24
266	252	113	13	24
267	250	113	13	24
268	249	114	13	24
269	248	114	13	24
270	247	115	14	24
271	247	114	14	23
272	247	113	14	23
273	247	112	14	23
274	247	111	14	23
275	247	110	14	23
276	246	110	13	22
277	246	110	13	21
278	246	111	13	21
279	246	111	13	20
280	246	112	13	20
281	246	112	12	19
282	246	112	12	18
283	246	113	12	18
284	246	113	12	17
285	246	114	12	17
286	245	114	12	17
287	244	114	12	18
288	243	115	12	18
289	243	115	13	19
290	242	115	13	19
291	241	116	13	20
292	240	116	13	20
293	240	117	14	21
294	238	117	14	21
295	237	117	14	21
296	236	117	14	21
297	234	117	14	21
298	233	117	14	21
299	232	117	14	21
300	230	117	14	21
301	229	117	14	21
302	228	118	15	21
303	227	117	14	21
304	227	116	14	21
305	226	115	14	21
306	226	114	14	22
307	223	114	14	22
308	221	114	14	22
309	219	114	14	22
310	216	115	14	23
311	214	115	14	23
312	212	115	14	23
313	210	116	14	24
314	207	116	14	24
315	205	116	14	24
316	203	116	14	24
317	200	117	14	25
318	198	117	14	25
319	196	117	14	25
320	194	118	14	26
321	191	117	14	25
322	188	117	15	25
323	186	117	15	25
324	183	116	16	25
325	180	116	16	25
326	178	116	17	25
327	175	116	17	25
328	172	115	18	24
329	170	115	18	24
330	167	115	19	24
331	164	114	19	24
332	162	114	20	24
333	159	114	20	24
334	157	114	21	24
335	155	113	20	23
336	153	113	20	24
337	151	113	19	24
338	149	112	19	23
339	148	112	18	24
340	146	112	18	24
341	144	111	17	23
342	142	111	17	24
343	141	111	17	24
344	138	111	16	24
345	135	111	16	24
346	132	111	16	23
347	129	111	15	23
348	127	112	15	24
349	124	112	15	24
350	121	112	14	24
351	118	112	14	24
352	116	113	14	24
353	112	113	13	24
354	109	113	13	23
355	106	114	13	24
356	102	113	13	24
357	99	113	13	24
358	95	113	14	24
359	92	112	14	24
360	88	112	15	24
361	85	112	15	24
362	82	112	16	25
363	77	112	16	25
364	72	112	17	25
365	67	112	17	25
366	63	112	18	26
367	58	112	19	26
368	53	112	19	26
369	48	112	20	26
370	44	113	21	27
371	40	112	20	26
372	36	112	19	26
373	32	112	19	26
374	29	112	18	26
375	25	112	18	26
376	21	112	17	26
377	18	112	17	26
