frame	x	y	width	height
144	306	84	76	234
145	306	84	76	234
146	308	85	76	234
147	309	83	76	234
148	310	83	76	234
149	311	81	76	234
150	311	78	76	234
151	312	78	76	234
152	311	77	76	234
153	309	70	76	234
154	307	73	76	234
155	305	73	76	234
156	301	78	76	234
157	297	67	80	246
158	295	70	80	246
159	293	71	80	246
160	291	70	80	246
161	290	72	80	246
162	288	68	80	246
163	287	67	80	246
164	287	68	80	246
165	286	68	80	246
166	286	69	80	246
167	285	67	80	246
168	283	67	80	246
169	282	64	80	246
170	278	57	84	258
171	276	53	84	258
172	273	51	84	258
173	271	52	84	258
174	270	51	84	258
175	270	51	84	258
176	270	50	84	258
177	275	50	84	258
178	277	51	84	258
179	280	51	84	258
180	283	51	84	258
181	285	51	84	258
182	287	51	84	258
183	289	50	84	258
184	291	50	84	258
185	293	50	84	258
186	294	49	84	258
187	294	48	84	258
188	294	49	84	258
189	296	50	84	258
190	297	50	84	258
191	299	51	84	258
192	300	54	84	258
193	301	55	84	258
194	300	49	88	271
195	301	52	88	271
196	302	50	88	271
197	303	51	88	271
198	307	56	84	258
199	309	57	84	258
200	310	58	84	258
201	311	57	84	258
202	313	56	84	258
203	314	55	84	258
204	313	49	84	258
205	313	48	84	258
206	312	44	84	258
207	310	39	84	258
208	309	40	84	258
209	308	39	84	258
210	305	35	88	271
211	304	36	88	271
212	303	36	88	271
213	302	37	88	271
214	300	38	88	271
215	299	38	88	271
216	299	38	88	271
217	298	38	88	271
218	298	38	88	271
219	295	31	88	271
220	294	30	88	271
221	291	29	88	271
222	287	29	88	271
223	284	28	88	271
224	281	29	88	271
225	279	29	88	271
226	277	31	88	271
227	276	32	88	271
228	275	31	88	271
229	276	39	84	258
230	276	39	84	258
231	277	40	84	258
232	278	39	84	258
233	279	40	84	258
234	281	40	84	258
235	281	40	84	258
236	282	40	84	258
237	283	37	84	258
238	285	44	80	246
239	286	42	80	246
240	286	42	80	246
241	287	42	80	246
242	286	36	84	258
243	289	31	84	258
244	291	31	84	258
245	292	29	84	258
246	293	27	84	258
247	293	26	84	258
248	294	26	84	258
249	298	28	84	258
250	300	29	84	258
251	302	31	84	258
252	307	32	84	258
253	310	31	84	258
254	312	32	84	258
255	314	30	84	258
256	315	30	84	258
257	316	28	84	258
258	315	29	84	258
259	315	31	84	258
260	315	31	84	258
261	318	31	84	258
262	319	31	84	258
263	321	31	84	258
264	323	30	84	258
265	324	30	84	258
266	324	29	84	258
267	324	30	84	258
268	324	30	84	258
269	325	32	84	258
270	325	33	84	258
271	327	31	84	258
272	327	32	84	258
273	328	30	84	258
274	328	28	84	258
275	327	28	84	258
276	327	28	84	258
277	327	27	84	258
278	328	32	80	246
279	327	32	80	246
280	328	31	80	246
281	329	30	80	246
282	329	29	80	246
283	330	30	80	246
284	329	31	80	246
285	329	30	80	246
286	328	27	80	246
287	329	25	80	246
288	330	25	80	246
289	332	24	80	246
290	333	24	80	246
291	333	23	80	246
292	334	24	80	246
293	334	24	80	246
294	335	24	80	246
295	338	23	80	246
296	342	29	76	234
297	345	29	76	234
298	347	29	76	234
299	348	28	76	234
300	349	32	76	234
301	349	33	76	234
302	349	35	76	234
303	348	36	76	234
304	347	39	76	234
305	346	40	76	234
306	346	40	76	234
307	345	41	76	234
308	345	41	76	234
309	345	41	76	234
310	344	43	76	234
311	344	43	76	234
312	342	37	80	246
313	342	39	80	246
314	340	32	84	258
315	339	23	88	271
316	341	24	84	258
317	341	23	84	258
318	340	24	84	258
319	339	21	84	258
320	339	21	84	258
321	338	21	84	258
322	338	22	84	258
323	337	22	84	258
324	338	24	84	258
325	341	33	80	246
326	342	34	80	246
327	343	35	80	246
328	344	35	80	246
329	344	35	80	246
330	342	29	84	258
331	341	31	84	258
332	339	32	84	258
333	338	32	84	258
334	337	32	84	258
335	337	32	84	258
336	336	31	84	258
337	335	30	84	258
338	336	35	80	246
339	336	33	80	246
340	337	28	80	246
341	337	28	80	246
342	336	21	84	258
343	337	24	84	258
344	338	24	84	258
345	339	24	84	258
346	342	24	84	258
347	343	25	84	258
348	346	25	84	258
349	349	31	80	246
350	349	31	80	246
351	349	32	80	246
352	348	33	80	246
353	347	33	80	246
354	348	40	76	234
355	349	47	72	223
356	349	49	72	223
357	348	48	72	223
358	348	46	72	223
359	346	42	76	234
360	346	44	76	234
361	345	41	76	234
362	343	35	80	246
363	341	34	80	246
364	338	37	80	246
365	335	36	80	246
366	333	38	80	246
367	331	40	80	246
368	331	44	76	234
369	329	42	76	234
370	324	46	76	234
371	321	42	76	234
372	318	43	76	234
373	315	45	76	234
374	314	44	76	234
375	313	47	76	234
376	314	49	76	234
377	314	50	76	234
378	314	50	76	234
379	312	50	76	234
380	311	50	76	234
381	310	48	76	234
382	309	51	76	234
383	308	53	76	234
384	308	55	76	234
385	308	53	76	234
386	309	53	76	234
387	308	54	76	234
388	308	58	76	234
389	309	59	76	234
390	308	56	76	234
391	306	57	76	234
392	303	58	76	234
393	303	58	76	234
394	301	53	80	246
395	300	53	80	246
396	301	52	80	246
397	300	49	80	246
398	301	48	80	246
399	302	53	76	234
400	299	52	76	234
401	298	59	72	223
402	295	59	72	223
403	292	59	72	223
404	290	61	72	223
405	287	61	72	223
406	280	57	76	234
407	279	63	72	223
408	276	63	72	223
409	270	64	72	223
410	267	64	72	223
411	265	69	69	212
412	259	63	72	223
413	257	63	72	223
414	255	65	72	223
415	254	70	69	212
416	253	70	69	212
417	252	69	69	212
418	252	67	69	212
419	252	66	69	212
420	253	66	69	212
421	255	67	69	212
422	257	68	69	212
423	257	62	72	223
424	260	65	72	223
425	262	67	72	223
426	264	67	72	223
427	267	66	72	223
428	270	67	72	223
429	273	66	72	223
430	277	67	72	223
431	280	66	72	223
432	282	67	72	223
433	283	69	72	223
434	286	69	72	223
435	287	69	72	223
436	288	66	72	223
437	290	66	72	223
438	292	65	72	223
439	291	62	72	223
440	289	55	76	234
441	290	55	76	234
442	290	55	76	234
443	291	54	76	234
444	291	54	76	234
445	292	55	76	234
446	293	56	76	234
447	294	57	76	234
448	296	62	72	223
449	297	63	72	223
450	297	63	72	223
451	298	66	72	223
452	297	68	72	223
453	297	70	72	223
454	294	74	72	223
455	294	75	72	223
456	292	75	72	223
457	290	77	72	223
458	289	77	72	223
459	287	75	72	223
460	284	76	72	223
461	281	74	72	223
462	278	74	72	223
463	273	73	72	223
464	270	73	72	223
465	265	68	76	234
466	263	68	76	234
467	262	69	76	234
468	261	69	76	234
469	260	67	76	234
470	261	65	76	234
471	260	65	76	234
472	259	65	76	234
473	258	65	76	234
474	259	64	76	234
475	261	65	76	234
476	262	65	76	234
477	264	66	76	234
478	266	66	76	234
479	267	66	76	234
480	267	66	76	234
481	267	63	76	234
482	267	61	76	234
483	267	59	76	234
484	268	62	76	234
485	268	59	76	234
486	268	59	76	234
487	268	65	76	234
488	268	66	76	234
489	269	66	76	234
490	270	68	76	234
491	270	69	76	234
492	272	69	76	234
493	273	70	76	234
494	274	69	76	234
495	275	67	76	234
496	277	68	76	234
497	277	69	76	234
498	279	67	76	234
499	281	70	76	234
500	285	77	72	223
501	286	79	72	223
502	287	81	72	223
503	289	81	72	223
504	291	81	72	223
505	292	74	76	234
506	294	74	76	234
507	297	82	72	223
508	296	78	76	234
509	298	78	76	234
510	298	81	76	234
511	297	85	76	234
512	298	86	76	234
513	297	89	76	234
514	295	91	76	234
515	294	91	76	234
516	293	93	76	234
517	292	102	72	223
518	291	99	72	223
519	290	106	69	212
520	289	108	69	212
521	286	114	69	212
522	287	119	66	202
523	285	120	66	202
524	284	121	66	202
525	283	122	66	202
526	282	122	66	202
527	280	121	66	202
528	280	121	66	202
529	278	122	66	202
530	276	123	66	202
531	275	123	66	202
532	273	124	66	202
533	273	126	66	202
534	272	128	66	202
535	272	125	66	202
536	271	123	66	202
537	270	124	66	202
538	269	122	66	202
539	268	121	66	202
540	267	120	66	202
541	266	117	66	202
542	264	115	66	202
543	263	114	66	202
544	261	110	69	212
545	261	105	72	223
546	262	105	72	223
547	263	108	72	223
548	265	114	69	212
549	265	113	69	212
550	265	114	69	212
551	267	116	69	212
552	268	117	69	212
553	271	119	69	212
554	275	122	69	212
555	278	122	69	212
556	281	122	69	212
557	288	126	66	202
558	291	126	66	202
559	293	126	66	202
560	297	126	66	202
561	299	125	66	202
562	299	121	69	212
563	300	121	69	212
564	302	121	69	212
565	304	121	69	212
566	303	126	69	212
567	301	126	69	212
568	299	127	69	212
569	299	119	72	223
570	300	117	72	223
571	302	117	72	223
572	302	108	76	234
573	304	109	76	234
574	306	106	76	234
575	304	94	80	246
576	305	92	80	246
577	304	98	80	246
578	304	102	76	234
579	304	101	76	234
580	303	101	76	234
581	305	107	72	223
582	305	107	72	223
583	305	104	72	223
584	305	102	72	223
585	304	95	76	234
586	304	88	76	234
587	301	81	80	246
588	299	82	80	246
589	298	76	80	246
590	297	65	80	246
591	298	51	80	246
592	296	37	80	246
593	296	35	80	246
594	296	33	80	246
595	298	29	80	246
596	299	26	80	246
597	299	20	80	246
598	297	19	80	246
599	294	18	80	246
600	292	19	80	246
601	290	20	80	246
602	286	21	80	246
603	283	24	80	246
604	280	27	80	246
605	278	25	80	246
606	278	27	80	246
607	279	33	80	246
608	280	34	80	246
609	279	31	84	258
610	275	30	88	271
611	274	32	88	271
612	271	31	88	271
613	269	38	88	271
614	267	40	88	271
615	266	43	88	271
616	264	42	88	271
617	263	43	88	271
618	261	41	88	271
619	258	35	88	271
620	256	34	88	271
621	256	41	84	258
622	253	38	84	258
623	251	36	84	258
624	248	33	84	258
625	245	26	84	258
626	242	24	84	258
627	240	23	84	258
628	236	23	84	258
629	233	24	84	258
630	231	24	84	258
631	227	18	88	271
632	226	20	88	271
633	221	12	92	284
634	219	16	92	284
635	220	24	88	271
636	219	25	88	271
637	218	23	88	271
638	217	21	88	271
639	216	20	88	271
640	213	13	92	284
641	212	13	92	284
642	212	14	92	284
643	214	24	88	271
644	214	26	88	271
645	214	27	88	271
646	216	31	88	271
647	216	32	88	271
648	217	35	88	271
649	219	45	84	258
650	219	45	84	258
651	219	46	84	258
652	220	51	80	246
653	220	50	80	246
654	219	49	80	246
655	218	47	80	246
656	218	46	80	246
657	217	45	80	246
658	216	43	80	246
659	216	41	80	246
660	215	41	80	246
661	216	42	80	246
662	217	43	80	246
663	218	45	80	246
664	218	52	80	246
665	219	54	80	246
666	219	56	80	246
667	219	57	84	258
668	220	58	84	258
669	220	60	84	258
670	221	60	84	258
671	221	58	84	258
672	222	60	84	258
673	223	57	84	258
674	224	58	84	258
675	224	59	84	258
676	224	58	84	258
677	224	58	84	258
678	223	59	84	258
679	223	59	84	258
680	222	58	84	258
681	221	58	84	258
682	220	60	84	258
683	219	61	84	258
684	218	60	84	258
685	219	57	84	258
686	219	54	84	258
687	220	53	84	258
688	223	52	84	258
689	225	51	84	258
690	227	47	84	258
691	227	36	88	271
692	229	37	88	271
693	229	29	92	284
694	233	31	92	284
695	236	32	92	284
696	239	33	92	284
697	241	37	92	284
698	242	36	92	284
699	241	33	97	299
700	245	37	97	299
701	247	36	97	299
702	249	36	97	299
703	251	41	97	299
704	253	40	97	299
705	255	43	97	299
706	257	45	97	299
