frame	x	y	width	height
263	230	407	24	63
264	230	407	24	63
265	230	406	24	63
266	227	404	25	66
267	224	405	25	66
268	218	405	25	66
269	216	405	25	66
270	214	403	25	66
271	213	397	25	66
272	210	393	25	66
273	206	389	24	63
274	202	382	24	63
275	201	379	23	60
276	196	373	23	60
277	195	371	23	60
278	195	369	23	60
279	194	367	24	63
280	194	365	25	66
281	194	364	25	66
282	195	363	25	66
283	195	363	25	66
284	193	362	25	66
285	191	362	25	66
286	189	362	25	66
287	186	360	25	66
288	180	360	25	66
289	168	361	25	66
290	162	365	25	66
291	154	364	25	66
292	149	364	25	66
293	142	365	25	66
294	133	363	26	70
295	126	363	26	70
296	124	365	26	70
297	123	366	26	70
298	123	368	26	70
299	122	369	26	70
300	124	370	26	70
301	128	371	26	70
302	132	372	26	70
303	133	371	26	70
304	135	371	26	70
305	136	373	28	73
306	137	374	28	73
307	137	375	28	73
308	138	375	28	73
309	136	374	28	73
310	137	372	28	73
311	137	368	28	73
312	135	361	28	73
313	130	355	28	73
314	123	345	28	73
315	118	339	28	73
316	118	336	28	73
317	118	330	28	73
318	124	331	28	73
319	131	337	28	73
320	138	338	28	73
321	144	337	28	73
322	152	338	28	73
323	159	344	28	73
324	166	345	28	73
325	171	347	28	73
326	176	348	28	73
327	181	345	28	73
328	186	342	28	73
329	187	336	28	73
330	188	330	28	73
331	189	328	28	73
332	191	323	28	73
333	192	320	29	77
334	193	318	29	77
335	193	317	29	77
336	192	316	29	77
337	193	318	29	77
338	192	319	28	73
339	190	316	28	73
340	189	315	28	73
341	187	310	26	70
342	185	309	26	70
343	185	307	26	70
344	185	302	26	70
345	189	301	26	70
346	188	301	26	70
347	185	301	26	70
348	184	301	26	70
349	182	295	26	70
350	181	291	26	70
351	180	284	26	70
352	178	278	26	70
353	176	278	26	70
354	176	274	26	70
355	176	267	26	70
356	177	259	26	70
357	178	250	28	73
358	180	248	28	73
359	180	245	28	73
360	179	242	28	73
361	178	241	28	73
362	179	240	28	73
363	179	242	28	73
364	179	244	28	73
365	179	244	28	73
366	179	245	28	73
367	178	252	28	73
368	176	256	28	73
369	172	258	28	73
370	168	257	28	73
371	165	255	28	73
372	161	250	28	73
373	159	245	29	77
374	160	245	29	77
375	160	241	29	77
376	158	236	29	77
377	157	235	29	77
378	156	232	29	77
379	156	220	31	81
380	156	215	31	81
381	154	215	31	81
382	150	213	32	85
383	147	203	34	89
384	145	197	34	89
385	136	190	34	89
386	134	185	34	89
387	130	181	35	93
388	123	175	37	98
389	121	173	37	98
390	119	169	37	98
391	112	161	37	98
392	111	160	37	98
393	107	149	39	103
394	101	144	41	108
395	100	142	41	108
396	101	142	41	108
397	99	144	41	108
398	98	145	41	108
399	98	146	41	108
400	98	155	41	108
401	99	162	41	108
402	101	162	41	108
403	99	159	41	108
404	97	152	41	108
405	93	145	41	108
406	87	144	41	108
407	84	133	41	108
408	78	115	41	108
409	76	103	41	108
410	76	92	41	108
411	77	92	41	108
412	79	91	41	108
413	82	90	41	108
414	82	85	43	114
415	82	85	43	114
416	84	85	43	114
417	86	84	43	114
418	87	83	43	114
419	88	79	43	114
420	89	76	43	114
421	88	75	43	114
422	88	72	43	114
423	89	71	43	114
424	90	70	43	114
425	93	79	43	114
426	100	89	43	114
427	100	100	43	114
428	101	100	43	114
429	102	92	43	114
430	105	93	43	114
431	106	87	43	114
432	105	84	43	114
433	96	81	43	114
434	93	70	43	114
435	92	59	43	114
436	92	57	43	114
437	94	58	43	114
438	95	58	43	114
439	98	60	43	114
440	100	62	43	114
441	104	73	43	114
442	107	83	43	114
443	110	83	43	114
444	119	89	41	108
445	127	92	41	108
446	131	99	39	103
447	135	109	37	98
448	136	109	37	98
449	137	108	37	98
450	137	107	37	98
451	138	110	35	93
452	138	109	35	93
453	137	109	35	93
454	136	113	35	93
455	134	114	35	93
456	131	117	34	89
457	131	118	34	89
458	131	127	32	85
459	133	130	31	81
460	133	131	31	81
461	135	136	29	77
462	136	136	29	77
463	138	135	29	77
464	141	139	29	77
465	142	140	29	77
466	143	141	29	77
467	145	148	29	77
468	146	147	29	77
469	152	151	28	73
470	154	154	26	70
471	160	161	25	66
472	162	162	25	66
473	163	164	25	66
474	166	166	24	63
475	169	171	24	63
476	174	174	24	63
477	180	180	24	63
478	184	188	23	60
479	185	191	24	63
480	188	197	24	63
481	189	196	24	63
482	190	196	24	63
483	191	197	24	63
484	192	198	23	60
485	193	199	23	60
486	193	199	23	60
487	194	200	23	60
488	195	200	23	60
489	196	201	23	60
490	196	202	22	57
491	196	202	22	57
492	196	203	21	55
493	196	204	21	55
494	196	202	22	57
495	196	199	21	55
496	196	195	21	55
497	196	190	21	55
498	195	183	22	57
499	194	175	23	60
500	194	174	23	60
501	194	169	23	60
502	194	168	23	60
503	194	162	23	60
504	194	162	23	60
505	195	163	22	57
506	196	158	22	57
507	196	156	22	57
508	196	155	22	57
509	196	155	22	57
510	196	155	22	57
511	196	155	22	57
512	196	155	22	57
513	195	155	22	57
514	193	156	22	57
515	192	158	21	55
516	190	162	21	55
517	185	165	22	57
518	180	166	22	57
519	175	167	22	57
520	169	168	22	57
521	165	171	22	57
522	162	173	21	55
523	160	173	21	55
524	159	174	21	55
525	156	174	21	55
526	155	174	21	55
527	154	174	21	55
528	153	171	22	57
529	153	171	22	57
530	152	168	22	57
531	151	167	22	57
532	150	164	23	60
533	149	163	23	60
534	150	161	23	60
535	150	157	23	60
536	151	157	23	60
537	151	157	23	60
538	151	156	23	60
539	152	155	23	60
540	152	154	23	60
541	152	154	23	60
542	152	152	23	60
543	152	148	23	60
544	151	147	23	60
545	152	146	23	60
546	152	142	23	60
547	153	141	23	60
548	155	140	23	60
549	156	139	23	60
550	157	137	23	60
551	156	133	23	60
552	150	131	23	60
553	146	126	23	60
554	151	122	23	60
555	156	116	23	60
556	161	110	23	60
557	160	110	23	60
558	158	111	23	60
559	159	112	23	60
560	158	112	23	60
561	156	111	23	60
562	155	107	23	60
563	153	101	23	60
564	155	94	23	60
565	156	92	22	57
566	157	88	22	57
567	158	84	22	57
568	160	84	22	57
569	162	78	22	57
570	164	77	22	57
571	165	74	22	57
572	166	72	22	57
573	166	67	22	57
574	166	65	21	55
575	167	60	21	55
576	168	57	22	57
577	170	57	22	57
578	170	55	22	57
579	170	55	22	57
580	168	55	22	57
581	168	54	23	60
582	165	53	23	60
583	162	52	23	60
584	157	50	23	60
585	151	45	23	60
586	148	42	23	60
587	143	38	23	60
588	142	36	23	60
589	140	32	23	60
590	140	31	23	60
591	139	28	23	60
592	139	22	23	60
593	140	18	23	60
594	141	17	23	60
595	143	15	24	63
596	144	12	24	63
597	145	12	24	63
598	146	12	24	63
599	146	11	24	63
600	146	11	24	63
601	146	12	23	60
602	146	12	23	60
603	146	13	23	60
604	145	13	23	60
605	144	13	23	60
606	143	14	23	60
607	144	14	23	60
608	144	14	23	60
609	145	13	23	60
610	145	12	23	60
611	145	10	23	60
612	146	7	23	60
613	146	5	24	63
614	148	4	24	63
615	149	3	24	63
616	148	3	24	63
617	148	4	23	60
618	149	2	23	60
619	149	2	23	60
620	148	2	23	60
621	148	2	23	60
622	147	2	23	60
623	146	2	23	60
624	146	2	23	60
625	145	2	23	60
626	145	3	23	60
627	144	3	23	60
628	144	3	23	60
629	143	3	23	60
630	143	2	23	60
631	142	-3	23	60
632	138	-5	23	60
633	135	-10	23	60
634	134	-16	23	60
635	133	-22	23	60
636	133	-30	24	63
637	133	-36	24	63
638	134	-41	24	63
639	134	-44	24	63
640	138	-45	24	63
641	138	-46	24	63
642	138	-46	24	63
643	138	-46	24	63
644	137	-47	24	63
645	137	-49	24	63
646	137	-49	24	63
647	136	-51	24	63
648	136	-52	24	63
649	137	-51	23	60
650	137	-55	23	60
651	136	-54	23	60
652	136	-53	23	60
653	136	-52	22	57
654	136	-53	22	57
655	131	-50	22	57
656	132	-53	22	57
657	135	-57	22	57
658	123	-50	23	60
659	123	-49	22	57
660	124	-49	22	57
661	123	-51	22	57
662	127	-55	22	57
663	126	-55	22	57
664	120	-46	22	57
665	116	-46	22	57
666	116	-47	21	55
667	113	-44	20	52
668	112	-36	19	50
669	112	-40	19	50
670	109	-39	18	47
671	106	-39	18	47
672	105	-40	18	47
673	104	-36	18	47
674	100	-35	17	45
675	97	-36	17	45
676	96	-37	16	43
677	97	-38	15	41
678	93	-37	16	43
679	90	-37	16	43
680	85	-37	17	45
681	85	-37	16	43
682	84	-40	17	45
683	84	-37	17	45
684	83	-37	18	47
685	82	-36	17	45
686	80	-35	16	43
687	77	-34	16	43
688	76	-34	16	43
689	72	-36	16	43
690	70	-35	16	43
691	70	-34	16	43
692	72	-35	15	41
693	68	-34	16	43
694	64	-35	16	43
695	61	-33	16	43
696	60	-34	16	43
697	59	-33	16	43
698	58	-34	16	43
699	58	-36	16	43
700	58	-35	16	43
701	57	-33	16	43
702	56	-33	16	43
703	55	-37	17	45
704	54	-38	18	47
705	53	-37	18	47
706	52	-35	18	47
707	51	-36	18	47
708	50	-38	18	47
709	49	-38	17	45
710	49	-38	17	45
711	48	-38	17	45
712	46	-38	17	45
