frame	x	y	width	height
388	121	115	66	34
389	121	115	66	34
390	121	115	66	34
391	121	115	66	34
392	121	115	66	34
393	121	115	66	34
394	121	115	66	34
395	121	115	66	34
396	121	115	66	34
397	121	114	66	34
398	121	114	66	34
399	121	114	66	34
400	121	114	66	34
401	121	114	66	34
402	121	114	66	34
403	121	114	66	34
404	121	114	66	34
405	122	114	66	34
406	121	114	66	34
407	121	114	66	34
408	121	115	66	34
409	121	115	66	34
410	121	115	66	34
411	121	115	66	34
412	121	115	66	34
413	121	114	66	34
414	121	114	66	34
415	121	114	66	34
416	121	114	66	34
417	121	114	66	34
418	121	114	66	34
419	121	114	66	34
420	121	115	66	34
421	121	115	66	34
422	121	115	66	34
423	121	115	66	34
424	121	114	66	34
425	121	114	66	34
426	122	115	66	34
427	121	115	66	34
428	121	115	66	34
429	121	115	66	34
430	121	115	66	34
431	121	114	66	34
432	121	114	66	34
433	121	114	66	34
434	121	114	66	34
435	121	114	66	34
436	122	114	66	34
437	122	114	66	34
438	122	114	66	34
439	122	114	66	34
440	121	115	66	34
441	121	115	66	34
442	122	115	66	34
443	121	115	66	34
444	121	115	66	34
445	121	115	66	34
446	121	116	66	34
447	121	116	66	34
448	121	116	66	34
449	120	116	66	34
450	120	116	66	34
451	119	116	66	34
452	119	116	66	34
453	119	116	66	34
454	119	116	66	34
455	119	116	66	34
456	119	117	66	34
457	120	117	66	34
458	120	117	66	34
459	120	117	66	34
460	120	117	66	34
461	120	117	66	34
462	120	117	66	34
463	120	117	66	34
464	120	117	66	34
465	119	117	66	34
466	120	117	66	34
467	119	117	66	34
468	120	117	66	34
469	119	117	66	34
470	119	117	66	34
471	119	117	66	34
472	119	117	66	34
473	119	117	66	34
474	119	117	66	34
475	119	117	66	34
476	119	117	66	34
477	119	117	66	34
478	119	117	66	34
479	119	117	66	34
480	119	117	66	34
481	119	117	66	34
482	119	116	66	34
483	119	115	66	34
484	119	115	66	34
485	118	115	66	34
486	118	115	66	34
487	118	116	66	34
488	118	116	66	34
489	117	116	66	34
490	117	116	66	34
491	117	116	66	34
492	117	116	66	34
493	117	116	66	34
494	118	116	66	34
495	118	116	66	34
496	119	116	66	34
497	119	116	66	34
498	120	115	66	34
499	120	116	66	34
500	120	116	66	34
501	120	116	66	34
502	120	115	66	34
503	119	116	66	34
504	119	116	66	34
505	118	116	66	34
506	118	116	66	34
507	117	115	66	34
508	117	115	66	34
509	116	115	66	34
510	115	115	66	34
511	115	115	66	34
512	116	115	66	34
513	114	114	69	36
514	114	114	69	36
515	111	113	72	38
516	110	113	72	38
517	107	112	76	40
518	107	112	76	40
519	108	112	76	40
520	108	111	76	40
521	105	110	80	42
522	105	110	80	42
523	105	110	80	42
524	106	109	80	42
525	106	109	80	42
526	107	110	80	42
527	107	110	80	42
528	108	110	80	42
529	108	110	80	42
530	108	109	80	42
531	111	110	76	40
532	114	111	72	38
533	115	111	72	38
534	115	111	72	38
535	115	111	72	38
536	114	110	72	38
537	114	110	72	38
538	115	110	72	38
539	115	110	72	38
540	115	111	72	38
541	114	111	72	38
542	115	110	72	38
543	115	110	72	38
544	115	110	72	38
545	116	110	72	38
546	117	110	72	38
547	118	110	72	38
548	119	110	72	38
549	119	110	72	38
550	121	112	69	36
551	120	112	69	36
552	121	112	69	36
553	120	112	69	36
554	121	112	69	36
555	120	112	69	36
556	120	112	69	36
557	121	112	69	36
558	121	112	69	36
559	121	112	69	36
560	121	112	69	36
561	120	112	69	36
562	121	112	69	36
563	120	112	69	36
564	123	113	66	34
565	124	113	66	34
566	124	113	66	34
567	125	113	66	34
568	126	113	66	34
569	128	113	66	34
570	130	113	66	34
571	131	112	66	34
572	134	111	66	34
573	135	110	66	34
574	136	109	66	34
575	138	108	66	34
576	140	108	66	34
577	142	107	66	34
578	144	106	66	34
579	146	105	66	34
580	147	105	66	34
581	149	104	66	34
582	151	105	66	34
583	152	105	66	34
584	153	104	66	34
585	154	104	66	34
586	155	104	66	34
587	157	104	66	34
588	158	104	66	34
589	159	104	66	34
590	161	104	66	34
591	162	104	66	34
592	162	104	66	34
593	164	104	66	34
594	165	104	66	34
595	167	104	66	34
596	167	104	66	34
597	168	104	66	34
598	169	104	66	34
599	170	104	66	34
600	171	104	66	34
601	172	104	66	34
602	173	104	66	34
603	175	104	66	34
604	176	104	66	34
605	178	104	66	34
606	179	104	66	34
607	180	104	66	34
608	181	104	66	34
609	183	104	66	34
610	184	104	66	34
611	185	104	66	34
612	186	104	66	34
613	187	104	66	34
614	188	104	66	34
615	189	104	66	34
616	190	104	66	34
617	191	104	66	34
618	192	104	66	34
619	192	104	66	34
620	193	104	66	34
621	194	104	66	34
622	195	104	66	34
623	196	103	66	34
624	196	104	66	34
625	197	104	66	34
626	197	104	66	34
627	198	103	66	34
628	198	103	66	34
629	198	103	66	34
630	198	103	66	34
631	198	103	66	34
632	198	103	66	34
633	198	103	66	34
634	198	103	66	34
635	198	103	66	34
636	198	103	66	34
637	198	103	66	34
638	197	103	66	34
639	197	103	66	34
640	197	103	66	34
641	197	103	66	34
642	197	103	66	34
643	197	103	66	34
644	197	104	66	34
645	197	103	66	34
646	197	103	66	34
647	197	103	66	34
648	197	103	66	34
649	197	103	66	34
650	197	103	66	34
651	196	103	66	34
652	196	103	66	34
653	196	103	66	34
654	197	103	66	34
655	196	103	66	34
656	196	103	66	34
657	196	103	66	34
658	196	103	66	34
659	196	103	66	34
660	197	103	66	34
661	197	103	66	34
662	197	103	66	34
663	196	103	66	34
664	196	103	66	34
665	196	103	66	34
666	197	103	66	34
667	197	103	66	34
668	197	103	66	34
669	197	103	66	34
670	197	103	66	34
671	197	103	66	34
672	197	103	66	34
673	197	103	66	34
674	197	103	66	34
675	197	104	66	34
676	197	104	66	34
677	197	103	66	34
678	197	103	66	34
679	197	104	66	34
680	197	104	66	34
681	197	104	66	34
