frame	x	y	width	height
300	156	437	32	97
301	160	439	32	98
302	164	440	31	98
303	169	441	31	98
304	173	442	30	98
305	178	443	30	98
306	177	444	29	98
307	177	446	29	98
308	177	447	29	98
309	177	449	29	98
310	178	448	29	98
311	180	447	30	98
312	179	443	31	98
313	175	438	32	99
314	169	430	33	99
315	164	423	34	99
316	164	418	35	99
317	164	413	36	100
318	172	416	35	99
319	180	419	35	100
320	189	423	34	99
321	197	426	34	100
322	206	430	33	100
323	214	433	33	100
324	223	437	33	100
325	229	438	33	100
326	235	439	33	99
327	241	441	33	100
328	243	436	33	100
329	245	431	33	99
330	248	427	34	100
331	251	424	34	100
332	254	422	34	100
333	257	420	34	100
334	256	420	34	100
335	256	420	34	100
336	256	421	35	101
337	255	421	34	101
338	255	421	34	101
339	254	421	34	102
340	254	421	34	102
341	253	421	34	102
342	253	421	34	103
343	253	418	33	103
344	253	415	33	103
345	253	413	33	104
346	253	410	33	104
347	253	408	33	104
348	253	405	33	105
349	253	403	33	105
350	253	400	33	106
351	253	398	33	106
352	253	395	33	106
353	253	393	33	107
354	253	390	33	107
355	253	388	33	108
356	254	385	33	107
357	255	383	33	107
358	256	381	34	106
359	257	379	34	106
360	258	377	34	105
361	260	375	35	105
362	261	377	35	104
363	262	379	35	104
364	264	381	36	104
365	263	385	36	104
366	262	389	36	105
367	261	393	36	106
368	260	397	36	106
369	259	401	36	107
370	258	406	37	108
371	258	406	37	108
372	258	406	37	109
373	258	407	37	110
374	258	407	37	111
375	259	408	38	112
376	259	407	39	114
377	259	406	40	117
378	259	405	42	120
379	260	404	43	123
380	260	403	45	126
381	260	402	46	129
382	261	402	48	132
383	259	401	48	134
384	257	400	49	136
385	256	399	50	139
386	254	398	51	141
387	253	397	52	143
388	251	397	52	146
389	250	396	53	148
390	248	395	54	150
391	247	394	55	153
392	245	393	56	155
393	244	393	57	158
394	244	398	57	160
395	245	403	56	163
396	246	408	57	165
397	246	413	57	168
398	247	418	56	170
399	248	423	57	173
400	248	428	57	175
401	249	433	56	178
402	250	439	57	181
403	245	436	58	177
404	240	433	60	173
405	235	430	62	169
406	230	427	64	166
407	225	413	63	168
408	220	400	62	170
409	218	389	61	172
410	217	379	61	175
411	222	385	61	178
412	224	382	60	180
413	227	379	60	183
414	227	380	60	183
415	228	381	60	183
416	228	382	60	183
417	229	383	59	182
418	230	385	60	183
419	231	383	60	183
420	232	381	60	183
421	233	379	60	183
422	233	379	60	182
423	234	379	60	183
424	235	379	60	183
425	240	389	60	183
426	243	404	60	183
427	245	419	60	183
428	244	418	60	183
429	243	417	61	183
430	242	416	61	183
431	241	416	62	183
432	235	415	62	183
433	230	414	62	183
434	226	404	63	183
435	219	397	64	183
436	220	394	62	181
437	222	392	60	179
438	223	389	58	177
439	225	387	57	175
440	227	393	55	173
441	229	399	54	171
442	231	406	53	170
443	231	407	52	168
444	232	409	52	166
445	235	410	51	164
446	239	411	51	163
447	243	412	51	162
448	240	408	51	159
449	237	404	51	157
450	234	401	51	154
451	231	397	51	152
452	228	394	52	150
453	225	394	52	147
454	222	395	52	145
455	220	396	53	143
456	218	397	51	141
457	217	398	50	139
458	215	399	49	137
459	214	401	48	135
460	211	404	47	133
461	211	401	46	131
462	212	398	44	129
463	213	395	44	128
464	214	394	43	127
465	215	394	42	125
466	216	395	41	123
467	218	396	40	122
468	219	397	40	120
469	220	397	39	118
470	222	398	38	117
471	223	399	37	115
472	225	400	37	114
473	227	402	36	112
474	230	404	35	110
475	233	406	35	109
476	236	408	34	107
477	239	410	34	106
478	242	412	33	104
479	245	414	33	103
480	245	415	33	103
481	246	417	34	103
482	246	419	35	104
483	247	421	35	104
484	247	423	36	104
485	248	425	37	105
486	249	427	36	105
487	250	429	36	105
488	251	431	36	105
489	250	433	36	105
490	250	435	36	105
491	249	437	36	105
492	249	439	35	105
493	249	442	36	106
494	249	438	36	106
495	249	435	36	106
496	249	431	36	106
497	250	428	36	107
498	250	425	36	107
499	250	421	36	107
500	250	418	36	107
501	251	415	36	108
502	252	415	36	108
503	254	416	36	108
504	256	416	36	108
505	258	417	37	109
506	258	416	37	109
507	258	415	37	109
508	259	414	37	109
509	259	413	37	109
510	260	412	38	110
511	259	414	38	110
512	259	416	38	110
513	259	419	38	110
514	259	421	38	110
515	259	424	39	111
516	256	428	39	111
517	253	433	40	112
518	247	436	40	112
519	242	440	40	112
520	236	444	40	112
521	231	448	41	112
522	229	448	41	112
523	228	448	41	112
524	227	449	41	112
525	225	449	42	112
526	224	449	42	113
527	223	450	42	113
528	223	451	43	113
529	223	452	43	113
530	223	453	43	113
531	223	455	44	114
532	223	455	44	114
533	224	455	43	114
534	225	455	44	115
535	226	456	44	115
536	227	456	44	115
537	227	456	44	116
538	228	457	44	116
539	229	457	43	116
540	230	457	44	117
541	231	457	44	117
542	232	458	44	117
543	232	458	44	118
544	233	458	43	118
545	234	459	43	118
546	235	459	44	119
547	236	459	44	119
548	237	460	44	120
549	239	461	44	119
550	241	463	44	119
551	236	461	44	119
552	232	459	43	118
553	228	458	44	119
554	235	451	44	118
555	242	445	43	118
556	245	442	44	118
557	244	445	44	117
558	244	449	44	117
559	244	452	44	117
560	244	456	44	117
561	242	456	44	116
562	241	457	44	116
563	242	454	44	116
564	244	451	44	116
565	246	448	43	116
566	248	445	44	116
567	250	442	44	116
568	252	440	44	116
569	254	439	44	116
570	256	437	44	115
571	258	436	44	116
572	260	435	44	116
573	261	434	44	116
574	263	433	44	117
575	264	432	44	117
576	266	432	44	118
577	265	434	44	118
578	264	436	44	119
579	263	438	44	120
580	262	441	45	121
581	258	440	45	121
582	254	439	45	122
583	251	438	45	123
584	247	437	45	123
585	244	436	45	124
586	240	435	45	125
587	237	435	46	126
588	236	434	46	126
589	236	433	46	127
590	235	433	47	128
591	235	432	47	129
592	235	432	48	130
593	236	431	48	130
594	238	430	48	130
595	239	430	49	130
596	241	429	49	130
597	243	429	50	131
598	242	431	50	131
599	241	434	51	132
600	240	436	51	132
601	240	439	52	133
602	239	442	52	133
603	238	444	53	134
604	237	447	53	134
605	237	450	54	135
606	233	455	53	134
607	234	457	52	133
608	236	459	51	133
609	237	461	50	132
610	239	464	50	132
611	239	462	49	131
612	239	460	49	131
613	241	459	49	131
614	244	461	48	132
615	243	463	48	133
616	243	465	47	134
617	243	467	48	136
618	242	469	47	137
619	241	471	47	138
620	241	474	47	140
621	240	476	47	141
622	240	479	47	143
623	240	483	47	141
624	241	487	48	139
625	242	492	49	138
626	241	493	49	136
627	241	495	50	135
628	241	497	51	134
629	241	499	52	133
630	238	497	52	134
631	236	496	52	135
632	233	494	52	137
633	231	493	51	138
634	229	492	52	140
635	230	490	52	141
636	232	489	52	143
637	232	489	52	142
638	233	489	51	142
639	234	489	52	142
640	235	489	52	142
641	236	489	52	141
642	237	489	51	141
643	238	489	52	141
644	239	489	52	141
645	240	489	52	141
646	239	490	52	141
647	239	491	52	140
648	239	493	52	141
649	239	494	52	141
650	239	496	53	141
651	239	498	52	138
652	239	501	51	136
653	239	503	50	134
654	240	506	50	132
655	240	508	49	129
656	240	511	48	127
657	240	513	47	125
658	241	516	47	123
659	241	514	47	124
660	241	513	47	126
661	241	511	48	127
662	242	510	48	129
663	242	509	48	130
664	242	507	49	132
665	242	506	49	133
666	243	505	50	135
667	242	503	50	136
668	242	502	50	137
669	242	501	51	139
670	241	497	51	140
671	241	493	51	142
672	240	490	52	144
673	240	486	52	145
674	239	483	53	147
675	239	479	53	149
676	239	476	54	151
677	240	475	54	152
678	242	475	55	154
679	244	474	55	156
680	246	474	56	158
681	247	474	56	155
682	249	475	56	153
683	251	476	56	151
684	253	476	56	149
685	255	477	56	147
686	257	478	56	145
687	259	479	57	143
688	259	477	57	142
689	260	476	57	141
690	261	475	57	141
691	262	476	58	146
692	263	477	60	152
693	262	479	59	147
694	261	482	58	142
695	261	485	58	138
696	261	487	57	134
697	261	489	57	130
698	261	491	57	126
699	262	493	57	122
700	258	485	63	132
701	257	489	61	124
702	254	483	64	118
703	253	485	61	110
704	252	488	58	103
705	253	480	60	106
706	253	482	62	104
707	254	474	64	107
708	252	481	64	91
709	251	482	65	91
710	251	483	67	91
711	248	494	62	78
712	245	495	64	91
713	246	493	62	94
